date,country,group,eai_mean,post_count,fear,anger,sadness,optimism,eai_score
2026-02-27,Iran,Conflict-Zone,0.003016763157894737,38,0.0266,0.04333684210526316,0.023939473684210528,0.10109473684210527,27.8
2026-02-27,Iraq,Conflict-Zone,0.024137333333333334,9,0.0268,0.034833333333333334,0.040822222222222225,0.016655555555555555,43.9
2026-02-27,Israel,Conflict-Zone,0.028125454545454544,22,0.053368181818181815,0.039872727272727275,0.0317,0.04040454545454546,47.0
2026-02-27,Japan,Oil-Dependent,0.007922444444444447,18,0.03436666666666667,0.037033333333333335,0.03166666666666667,0.0941,31.5
2026-02-27,Norway,Oil-Independent,0.012575875000000002,8,0.033862500000000004,0.0282875,0.0230125,0.0553,35.1
2026-02-27,Pakistan,Oil-Dependent,0.0291176,10,0.04768,0.057319999999999996,0.04435,0.05401,47.7
2026-02-27,Philippines,Oil-Dependent,0.008618714285714283,21,0.024123809523809527,0.027957142857142854,0.02821904761904762,0.06522857142857144,32.1
2026-02-27,Saudi Arabia,Gulf-Producer,0.017177727272727275,11,0.031863636363636365,0.04352727272727273,0.03445454545454545,0.058745454545454545,38.6
2026-02-27,South Korea,Oil-Dependent,0.005896333333333333,24,0.028245833333333335,0.030720833333333336,0.027154166666666663,0.08947083333333333,30.0
2026-02-27,UAE,Gulf-Producer,0.013028076923076922,13,0.021507692307692308,0.029599999999999998,0.023723076923076923,0.03797692307692308,35.4
2026-02-27,UK,Oil-Independent,-0.0013043999999999974,25,0.028816,0.029727999999999997,0.024436,0.105352,24.5
2026-02-27,USA,Oil-Independent,-0.001970970588235293,68,0.022895588235294115,0.02436029411764706,0.021401470588235296,0.09741617647058823,24.0
2026-02-28,Afghanistan,Oil-Dependent,0.08940375,24,0.13702499999999998,0.13063333333333335,0.0758375,0.0233125,93.8
2026-02-28,Australia,Oil-Independent,0.045377453703703705,108,0.06256018518518519,0.07521944444444444,0.05538518518518519,0.041161111111111114,60.2
2026-02-28,Bangladesh,Oil-Dependent,0.07932489285714285,28,0.11295357142857143,0.11778928571428571,0.06955357142857142,0.011835714285714284,86.1
2026-02-28,Brazil,Oil-Independent,0.03770482608695652,46,0.05872173913043478,0.07340434782608696,0.05512826086956522,0.06343478260869566,54.3
2026-02-28,Canada,Oil-Independent,0.0395091393442623,122,0.06272622950819672,0.06270327868852459,0.054813114754098356,0.05070655737704918,55.7
2026-02-28,India,Oil-Dependent,0.07376771219512195,205,0.10973317073170732,0.11368243902439025,0.06370634146341463,0.02316780487804878,81.9
2026-02-28,Iran,Conflict-Zone,0.0794921095890411,146,0.11417191780821918,0.15595,0.05730616438356164,0.03434041095890411,86.2
2026-02-28,Iraq,Conflict-Zone,0.09150027906976745,43,0.1389860465116279,0.1415325581395349,0.08214186046511628,0.028476744186046513,95.4
2026-02-28,Israel,Conflict-Zone,0.09750664705882352,102,0.15861372549019606,0.13667745098039216,0.06711372549019608,0.016658823529411764,100.0
2026-02-28,Japan,Oil-Dependent,0.0741026875,112,0.11112589285714285,0.1134232142857143,0.060008035714285715,0.016683035714285716,82.1
2026-02-28,Norway,Oil-Independent,0.0424052,45,0.06596444444444444,0.0718,0.05917111111111111,0.057368888888888886,57.9
2026-02-28,Pakistan,Oil-Dependent,0.07341763636363635,55,0.11300181818181819,0.1107309090909091,0.06105272727272727,0.022930909090909092,81.6
2026-02-28,Philippines,Oil-Dependent,0.08555852777777778,72,0.1283013888888889,0.12591249999999998,0.07048055555555556,0.01407777777777778,90.9
2026-02-28,Saudi Arabia,Gulf-Producer,0.06035186597938144,97,0.09076701030927835,0.07905051546391753,0.06219484536082474,0.03019278350515464,71.6
2026-02-28,South Korea,Oil-Dependent,0.075550359375,64,0.1133,0.1170109375,0.0650875,0.02875,83.2
2026-02-28,UAE,Gulf-Producer,0.058425000000000005,89,0.0950438202247191,0.08004831460674157,0.05971460674157303,0.040383146067415734,70.1
2026-02-28,UK,Oil-Independent,0.05579108771929825,114,0.07728157894736842,0.08660000000000001,0.06474736842105262,0.039516666666666665,68.1
2026-02-28,USA,Oil-Independent,0.04174471777003484,287,0.06251672473867595,0.06990627177700348,0.05616689895470384,0.050814285714285715,57.4
2026-03-01,Afghanistan,Oil-Dependent,0.07545368,25,0.11332800000000001,0.11820399999999999,0.069592,0.034316,83.1
2026-03-01,Australia,Oil-Independent,0.05248836470588235,85,0.07372470588235294,0.08218117647058824,0.06512705882352941,0.043434117647058824,65.6
2026-03-01,Bangladesh,Oil-Dependent,0.0589598,35,0.09533142857142857,0.08992857142857143,0.057417142857142854,0.03412857142857143,70.5
2026-03-01,Brazil,Oil-Independent,0.054873984126984125,63,0.07408253968253968,0.0818031746031746,0.06385079365079364,0.03685396825396826,67.4
2026-03-01,Canada,Oil-Independent,0.030883347826086954,92,0.05056847826086957,0.05609891304347826,0.047425,0.05563586956521739,49.1
2026-03-01,India,Oil-Dependent,0.07845043333333333,210,0.11944904761904761,0.11935523809523808,0.06644333333333333,0.02580857142857143,85.4
2026-03-01,Iran,Conflict-Zone,0.07713152307692309,130,0.11056846153846155,0.15496230769230768,0.05394692307692307,0.03633846153846154,84.4
2026-03-01,Iraq,Conflict-Zone,0.07336003921568628,51,0.11080392156862745,0.11065294117647059,0.07409607843137256,0.03362745098039216,81.5
2026-03-01,Israel,Conflict-Zone,0.08917851818181818,110,0.14787,0.1292218181818182,0.059693636363636365,0.025052727272727275,93.6
2026-03-01,Japan,Oil-Dependent,0.06228608771929825,114,0.09999561403508772,0.09990087719298246,0.0586640350877193,0.04092368421052632,73.1
2026-03-01,Norway,Oil-Independent,0.0387365,38,0.06267894736842106,0.06793421052631579,0.05050526315789474,0.05934473684210526,55.1
2026-03-01,Pakistan,Oil-Dependent,0.06583103703703704,54,0.09840185185185185,0.11037222222222222,0.059194444444444445,0.0322,75.8
2026-03-01,Philippines,Oil-Dependent,0.07525475000000001,84,0.11820357142857144,0.11051547619047619,0.06264285714285715,0.025901190476190477,83.0
2026-03-01,Saudi Arabia,Gulf-Producer,0.04988334666666667,75,0.079088,0.06688799999999999,0.052172,0.034777333333333334,63.6
2026-03-01,South Korea,Oil-Dependent,0.06332591208791209,91,0.1026912087912088,0.09717252747252748,0.05531758241758242,0.028915384615384614,73.9
2026-03-01,UAE,Gulf-Producer,0.06816334666666667,75,0.10255066666666666,0.08186533333333333,0.06760666666666666,0.022376,77.6
2026-03-01,UK,Oil-Independent,0.0440758407079646,113,0.06325575221238938,0.07222743362831859,0.05756902654867257,0.048605309734513276,59.2
2026-03-01,USA,Oil-Independent,0.04202774144486692,263,0.06404752851711026,0.07033155893536122,0.05670380228136882,0.05171482889733841,57.6
2026-03-02,Afghanistan,Oil-Dependent,0.058701,30,0.09619,0.09380666666666666,0.05377333333333333,0.04198,70.3
2026-03-02,Australia,Oil-Independent,0.03984511926605505,109,0.061041284403669724,0.06555137614678899,0.05484954128440367,0.05180366972477064,55.9
2026-03-02,Bangladesh,Oil-Dependent,0.03950490476190477,21,0.07894761904761904,0.0634095238095238,0.045352380952380957,0.060333333333333336,55.7
2026-03-02,Brazil,Oil-Independent,0.0583019387755102,49,0.08249183673469387,0.08361428571428572,0.07065510204081632,0.03840204081632653,70.0
2026-03-02,Canada,Oil-Independent,0.03875612030075188,133,0.06074661654135338,0.07083383458646617,0.05629323308270677,0.06382631578947368,55.1
2026-03-02,India,Oil-Dependent,0.06092756084656085,189,0.09949629629629629,0.09621428571428571,0.05348941798941799,0.03463968253968254,72.0
2026-03-02,Iran,Conflict-Zone,0.06451893181818182,132,0.09221590909090908,0.1446280303030303,0.04860757575757576,0.05437954545454545,74.8
2026-03-02,Iraq,Conflict-Zone,0.07616834693877551,49,0.11535714285714285,0.1196061224489796,0.07526326530612244,0.038830612244897963,83.7
2026-03-02,Israel,Conflict-Zone,0.08004735294117647,102,0.14386960784313726,0.11590392156862746,0.054555882352941176,0.034333333333333334,86.7
2026-03-02,Japan,Oil-Dependent,0.06503746875,128,0.10544375,0.09800234375,0.05840234375,0.0331125,75.2
2026-03-02,Norway,Oil-Independent,0.03397145945945946,37,0.05542702702702703,0.06518648648648649,0.04810810810810811,0.05912432432432433,51.4
2026-03-02,Pakistan,Oil-Dependent,0.06249572340425532,47,0.09337659574468085,0.09861276595744681,0.0560063829787234,0.025780851063829786,73.2
2026-03-02,Philippines,Oil-Dependent,0.05819979452054795,73,0.08936849315068493,0.0975027397260274,0.056050684931506854,0.04092602739726028,70.0
2026-03-02,Saudi Arabia,Gulf-Producer,0.0480003152173913,92,0.08005652173913043,0.06447934782608696,0.05103478260869565,0.03973804347826087,62.2
2026-03-02,South Korea,Oil-Dependent,0.06382679347826087,92,0.1004608695652174,0.10277934782608696,0.05671304347826087,0.031470652173913045,74.3
2026-03-02,UAE,Gulf-Producer,0.05305697402597402,77,0.08090519480519481,0.06534285714285713,0.05287272727272727,0.023575324675324673,66.0
2026-03-02,UK,Oil-Independent,0.049498115702479334,121,0.0707198347107438,0.07424628099173554,0.06095785123966942,0.03950413223140496,63.3
2026-03-02,USA,Oil-Independent,0.03665248181818182,220,0.058071363636363636,0.06380090909090909,0.049852272727272724,0.05423545454545455,53.5
2026-03-03,Afghanistan,Oil-Dependent,0.08634466666666667,33,0.1272,0.1363181818181818,0.07882121212121213,0.027948484848484847,91.5
2026-03-03,Australia,Oil-Independent,0.041578309523809524,84,0.06318452380952382,0.06927619047619048,0.054334523809523805,0.050741666666666664,57.3
2026-03-03,Bangladesh,Oil-Dependent,0.06236127272727273,33,0.09422424242424242,0.1071969696969697,0.05870606060606061,0.03894848484848485,73.1
2026-03-03,Brazil,Oil-Independent,0.04154659677419355,62,0.06185161290322581,0.07045322580645161,0.05911774193548387,0.05562258064516129,57.2
2026-03-03,Canada,Oil-Independent,0.038172357615894034,151,0.05993907284768212,0.06397549668874172,0.05460728476821192,0.05388741721854305,54.7
2026-03-03,India,Oil-Dependent,0.059139741573033706,178,0.09387247191011236,0.09223988764044945,0.056236516853932585,0.034257303370786515,70.7
2026-03-03,Iran,Conflict-Zone,0.05254734146341463,123,0.08510487804878049,0.11798048780487805,0.04447479674796748,0.06220975609756097,65.6
2026-03-03,Iraq,Conflict-Zone,0.06422945762711865,59,0.09607118644067796,0.09515762711864408,0.06824576271186442,0.03083050847457627,74.6
2026-03-03,Israel,Conflict-Zone,0.06692507092198581,141,0.11147304964539008,0.09736241134751773,0.046768794326241134,0.02482198581560284,76.6
2026-03-03,Japan,Oil-Dependent,0.062221227272727275,110,0.09474090909090908,0.09935727272727272,0.05655727272727273,0.03102181818181818,73.0
2026-03-03,Norway,Oil-Independent,0.03180316279069768,43,0.060623255813953496,0.0624093023255814,0.05035116279069767,0.07329767441860464,49.8
2026-03-03,Pakistan,Oil-Dependent,0.06446719512195122,41,0.09732926829268293,0.09512439024390244,0.060014634146341464,0.020002439024390244,74.7
2026-03-03,Philippines,Oil-Dependent,0.05319768235294118,85,0.09360470588235295,0.09016941176470587,0.05133294117647059,0.049877647058823533,66.1
2026-03-03,Saudi Arabia,Gulf-Producer,0.057115410526315795,95,0.09226,0.07238315789473684,0.05687578947368421,0.03259578947368421,69.1
2026-03-03,South Korea,Oil-Dependent,0.0719384705882353,85,0.1129670588235294,0.11171411764705881,0.06316705882352941,0.03118235294117647,80.5
2026-03-03,UAE,Gulf-Producer,0.03785265714285714,105,0.06562761904761905,0.053553333333333335,0.039913333333333335,0.03952666666666666,54.4
2026-03-03,UK,Oil-Independent,0.04178620422535211,142,0.06066197183098592,0.07102042253521126,0.05641971830985915,0.05330211267605634,57.4
2026-03-03,USA,Oil-Independent,0.03364931730769231,208,0.05456490384615385,0.06144326923076923,0.04931682692307692,0.060329807692307696,51.2
2026-03-04,Afghanistan,Oil-Dependent,0.09558656521739131,23,0.14144347826086956,0.1479086956521739,0.07482173913043479,0.01662608695652174,98.5
2026-03-04,Australia,Oil-Independent,0.040170725000000004,80,0.058363750000000006,0.06466000000000001,0.0528725,0.04387875,56.2
2026-03-04,Bangladesh,Oil-Dependent,0.046559576923076926,26,0.07782307692307693,0.08516153846153846,0.0495923076923077,0.05275384615384615,61.1
2026-03-04,Brazil,Oil-Independent,0.05060513333333334,60,0.07938833333333334,0.080095,0.06740333333333333,0.058124999999999996,64.2
2026-03-04,Canada,Oil-Independent,0.038236290780141846,141,0.059976595744680845,0.06640070921985816,0.05067872340425532,0.05358794326241135,54.7
2026-03-04,India,Oil-Dependent,0.0642090696517413,201,0.09974626865671642,0.10284477611940299,0.05917611940298507,0.03403781094527363,74.6
2026-03-04,Iran,Conflict-Zone,0.0757296838235294,136,0.10966691176470589,0.15680588235294118,0.05684632352941176,0.04609117647058823,83.4
2026-03-04,Iraq,Conflict-Zone,0.06575526666666667,45,0.09268888888888889,0.10627555555555555,0.06863777777777778,0.029604444444444447,75.7
2026-03-04,Israel,Conflict-Zone,0.08507748251748252,143,0.14574755244755244,0.11796643356643356,0.05636783216783217,0.023674825174825175,90.5
2026-03-04,Japan,Oil-Dependent,0.06508583333333334,84,0.10435595238095238,0.10066904761904763,0.05975952380952381,0.034326190476190475,75.2
2026-03-04,Norway,Oil-Independent,0.036753108695652174,46,0.06096086956521739,0.061500000000000006,0.05278695652173913,0.05825869565217391,53.6
2026-03-04,Pakistan,Oil-Dependent,0.05310623529411765,51,0.08537254901960785,0.09353137254901961,0.04959803921568628,0.04611372549019608,66.1
2026-03-04,Philippines,Oil-Dependent,0.06123086567164179,67,0.0991776119402985,0.09984029850746269,0.05572686567164179,0.03822089552238806,72.3
2026-03-04,Saudi Arabia,Gulf-Producer,0.05027965263157895,95,0.08422,0.06924315789473684,0.05730210526315789,0.04683473684210526,63.9
2026-03-04,South Korea,Oil-Dependent,0.052318858823529414,85,0.08021411764705882,0.08244470588235293,0.04928470588235294,0.029459999999999997,65.5
2026-03-04,UAE,Gulf-Producer,0.03314557471264368,87,0.06716551724137931,0.05249540229885057,0.045524137931034485,0.06404597701149425,50.8
2026-03-04,UK,Oil-Independent,0.042170517985611514,139,0.06511510791366906,0.06602589928057553,0.05586906474820144,0.04872086330935252,57.7
2026-03-04,USA,Oil-Independent,0.041602215805471125,329,0.06348358662613982,0.07106231003039513,0.05853738601823708,0.05641033434650456,57.3
2026-03-05,Afghanistan,Oil-Dependent,0.04879596153846154,26,0.08850769230769231,0.08806923076923077,0.04539615384615384,0.05596538461538461,62.8
2026-03-05,Australia,Oil-Independent,0.04722070588235294,68,0.06909117647058824,0.07585147058823528,0.05943970588235294,0.045723529411764705,61.6
2026-03-05,Bangladesh,Oil-Dependent,0.05107353333333333,30,0.08811,0.08359666666666668,0.04502,0.04325666666666667,64.5
2026-03-05,Brazil,Oil-Independent,0.04380420967741935,62,0.0681983870967742,0.0703758064516129,0.056409677419354834,0.05125967741935484,59.0
2026-03-05,Canada,Oil-Independent,0.037529124999999997,136,0.057186764705882354,0.06434264705882353,0.053324264705882356,0.05035882352941176,54.2
2026-03-05,India,Oil-Dependent,0.06773422285714285,175,0.10922457142857143,0.10937257142857143,0.059163428571428575,0.03742057142857143,77.2
2026-03-05,Iran,Conflict-Zone,0.07366544565217391,184,0.10922173913043477,0.14666141304347827,0.055596195652173906,0.040569021739130434,81.8
2026-03-05,Iraq,Conflict-Zone,0.07415195833333334,48,0.11505,0.1138375,0.07709583333333334,0.03666666666666667,82.2
2026-03-05,Israel,Conflict-Zone,0.080249125,152,0.13600263157894737,0.11332894736842104,0.05468092105263158,0.02038421052631579,86.8
2026-03-05,Japan,Oil-Dependent,0.05557154629629629,108,0.09006666666666667,0.09074351851851852,0.051481481481481475,0.036166666666666666,67.9
2026-03-05,Norway,Oil-Independent,0.034716476190476186,42,0.054280952380952374,0.06104761904761905,0.0534047619047619,0.053802380952380956,52.0
2026-03-05,Pakistan,Oil-Dependent,0.07246318367346939,49,0.10500000000000001,0.11289387755102041,0.07015714285714286,0.0296265306122449,80.9
2026-03-05,Philippines,Oil-Dependent,0.0662901011235955,89,0.10166629213483146,0.10764157303370786,0.06066179775280899,0.03618314606741573,76.1
2026-03-05,Saudi Arabia,Gulf-Producer,0.04859144155844156,77,0.07671688311688313,0.06587272727272726,0.050970129870129874,0.03428961038961039,62.6
2026-03-05,South Korea,Oil-Dependent,0.06261705319148937,94,0.09649574468085106,0.09835319148936171,0.05510851063829787,0.030782978723404256,73.3
2026-03-05,UAE,Gulf-Producer,0.03870069696969697,66,0.06617727272727272,0.05443787878787879,0.044630303030303034,0.04199393939393939,55.1
2026-03-05,UK,Oil-Independent,0.04107516666666667,96,0.06641979166666666,0.070496875,0.05704270833333333,0.05978541666666667,56.9
2026-03-05,USA,Oil-Independent,0.04209235855263158,304,0.06373618421052632,0.07160263157894736,0.056658881578947363,0.054150328947368424,57.6
2026-03-06,Afghanistan,Oil-Dependent,0.06618104000000001,25,0.108696,0.10213599999999999,0.05656800000000001,0.031376,76.1
2026-03-06,Australia,Oil-Independent,0.03728852054794521,73,0.06164931506849315,0.0637068493150685,0.05142328767123287,0.059087671232876705,54.0
2026-03-06,Bangladesh,Oil-Dependent,0.06717290000000001,30,0.10295000000000001,0.10377666666666666,0.061136666666666666,0.02959,76.8
2026-03-06,Brazil,Oil-Independent,0.041997125,56,0.06616785714285714,0.06680535714285714,0.053139285714285715,0.04758392857142857,57.6
2026-03-06,Canada,Oil-Independent,0.029223584,125,0.0490528,0.0539072,0.044788,0.058908,47.8
2026-03-06,India,Oil-Dependent,0.06050766875,160,0.10063312499999999,0.09612125,0.05589625,0.040873124999999996,71.7
2026-03-06,Iran,Conflict-Zone,0.06605403636363637,165,0.09796181818181818,0.1405218181818182,0.04807575757575758,0.04883030303030303,76.0
2026-03-06,Iraq,Conflict-Zone,0.07529566666666668,69,0.1084072463768116,0.11910144927536231,0.07882463768115942,0.03059420289855072,83.0
2026-03-06,Israel,Conflict-Zone,0.0725165041322314,121,0.12328264462809917,0.10977272727272727,0.05112892561983471,0.03173471074380165,80.9
2026-03-06,Japan,Oil-Dependent,0.05472434523809524,84,0.0905,0.08863452380952382,0.0535154761904762,0.042382142857142854,67.3
2026-03-06,Norway,Oil-Independent,0.035339857142857145,28,0.05306428571428572,0.06273214285714286,0.05602857142857143,0.05575357142857142,52.5
